#1
# columns: time zone_temperature cooling_setpoint heating_setpoint window_status occupancy_status operating_mode co2_setpoint co2_concentration discharge_air_temperature supply_air_temperature discharge_airflow airflow_override_index damper_override_index supply_fan_status airflow_setpoint damper_command adjusted_population_flow adjusted_area_flow minimum_outdoor_airflow zone_temperature_reset_request zone_pressure_reset_request low_airflow_alarm airflow_sensor_alarm leaking_damper_alarm
double G36_cooling_only_controller_reference(1441,25)
19920.0 303.12018460656526 297.15 293.15 1.0 0.0 1.0 894.0 226.56782940111924 288.15 288.0722222222222 0.6398517441016789 0.0 0.0 1.0 1.5 0.9724458162094549 0.0 0.0 0.0 3.0 1.0 0.0 0.0 0.0
19980.0 303.1222738278197 297.15 293.15 1.0 0.0 1.0 894.0 224.72346563100638 288.15 288.075 0.6370851984465096 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20040.0 303.12428742270635 297.15 293.15 1.0 0.0 1.0 894.0 222.9434035631287 288.15 288.0777777777778 0.634415105344693 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20100.0 303.12622535288926 297.15 293.15 1.0 0.0 1.0 894.0 221.22794820195776 288.15 288.0805555555555 0.6318419223029367 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20160.0 303.1280875814731 297.15 293.15 1.0 0.0 1.0 894.0 219.5773934819386 288.15 288.0833333333333 0.6293660902229079 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20220.0 303.12987407300363 297.15 293.15 1.0 0.0 1.0 894.0 217.99202221712534 288.15 288.0861111111111 0.626988033325688 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20280.0 303.1315847934687 297.15 293.15 1.0 0.0 1.0 894.0 216.47210605272278 288.15 288.08888888888885 0.6247081590790842 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20340.0 303.13321971029865 297.15 293.15 1.0 0.0 1.0 894.0 215.0179054185411 288.15 288.09166666666664 0.6225268581278116 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20400.0 303.13477879236694 297.15 293.15 1.0 0.0 1.0 894.0 213.6296694843727 288.15 288.09444444444443 0.620444504226559 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20460.0 303.136262009991 297.15 293.15 1.0 0.0 1.0 894.0 212.30763611729822 288.15 288.0972222222222 0.6184614541759473 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20520.0 303.13766933493247 297.15 293.15 1.0 0.0 1.0 894.0 211.05203184092932 288.15 288.09999999999997 0.616578047761394 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20580.0 303.13900074039793 297.15 293.15 1.0 0.0 1.0 894.0 209.8630717965949 288.15 288.10277777777776 0.6147946076948924 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20640.0 303.1402562010393 297.15 293.15 1.0 0.0 1.0 894.0 208.74095970647772 288.15 288.10555555555555 0.6131114395597166 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20700.0 303.1414356929544 297.15 293.15 1.0 0.0 1.0 894.0 207.68588783870786 288.15 288.1083333333333 0.6115288317580618 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20760.0 303.14253919368747 297.15 293.15 1.0 0.0 1.0 894.0 206.6980369744182 288.15 288.1111111111111 0.6100470554616273 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20820.0 303.1435666822294 297.15 293.15 1.0 0.0 1.0 894.0 205.77757637676893 288.15 288.1138888888889 0.6086663645651534 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20880.0 303.14451813901826 297.15 293.15 1.0 0.0 1.0 894.0 204.92466376194494 288.15 288.1166666666666 0.6073869956429174 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 0.0
20940.0 303.1453935459398 297.15 293.15 1.0 0.0 1.0 894.0 204.13944527213192 288.15 288.1194444444444 0.6062091679081978 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21000.0 303.1461928863274 297.15 293.15 1.0 0.0 1.0 894.0 203.42205545047585 288.15 288.1222222222222 0.6051330831757138 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21060.0 303.14691614496286 297.15 293.15 1.0 0.0 1.0 894.0 202.7726172180295 288.15 288.125 0.6041589258270442 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21120.0 303.14756330807637 297.15 293.15 1.0 0.0 1.0 894.0 202.19124185269067 288.15 288.12777777777774 0.603286862779036 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21180.0 303.14813436334686 297.15 293.15 1.0 0.0 1.0 894.0 201.6780289701353 288.15 288.13055555555553 0.602517043455203 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21240.0 303.1486292999022 297.15 293.15 1.0 0.0 1.0 894.0 201.2330665067488 288.15 288.1333333333333 0.6018495997601232 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21300.0 303.1490481083196 297.15 293.15 1.0 0.0 1.0 894.0 200.8564307045586 288.15 288.13611111111106 0.6012846460568378 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21360.0 303.14939078062554 297.15 293.15 1.0 0.0 1.0 894.0 200.54818609817045 288.15 288.13888888888886 0.6008222791472556 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21420.0 303.149657310296 297.15 293.15 1.0 0.0 1.0 894.0 200.30838550371084 288.15 288.14166666666665 0.6004625782555663 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21480.0 303.1498476922567 297.15 293.15 1.0 0.0 1.0 894.0 200.13707000977712 288.15 288.14444444444445 0.6002056050146656 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21540.0 303.14996192288294 297.15 293.15 1.0 0.0 1.0 894.0 200.0342689703972 288.15 288.1472222222222 0.6000514034555958 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21600.0 303.15 297.15 293.15 1.0 0.0 1.0 894.0 200.0 288.15 288.15 0.6 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21660.0 303.14996192288294 297.15 293.15 1.0 0.0 1.0 894.0 200.0342689703972 288.15 288.15277777777777 0.6000514034555958 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21720.0 303.1498476922567 297.15 293.15 1.0 0.0 1.0 894.0 200.13707000977712 288.15 288.1555555555555 0.6002056050146656 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21780.0 303.149657310296 297.15 293.15 1.0 0.0 1.0 894.0 200.30838550371084 288.15 288.1583333333333 0.6004625782555663 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21840.0 303.14939078062554 297.15 293.15 1.0 0.0 1.0 894.0 200.54818609817045 288.15 288.1611111111111 0.6008222791472557 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21900.0 303.1490481083196 297.15 293.15 1.0 0.0 1.0 894.0 200.8564307045586 288.15 288.1638888888889 0.6012846460568378 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
21960.0 303.1486292999022 297.15 293.15 1.0 0.0 1.0 894.0 201.2330665067488 288.15 288.16666666666663 0.6018495997601232 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22020.0 303.14813436334686 297.15 293.15 1.0 0.0 1.0 894.0 201.67802897013536 288.15 288.1694444444444 0.602517043455203 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22080.0 303.14756330807637 297.15 293.15 1.0 0.0 1.0 894.0 202.19124185269067 288.15 288.1722222222222 0.603286862779036 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22140.0 303.14691614496286 297.15 293.15 1.0 0.0 1.0 894.0 202.7726172180295 288.15 288.17499999999995 0.6041589258270442 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22200.0 303.1461928863274 297.15 293.15 1.0 0.0 1.0 894.0 203.4220554504758 288.15 288.17777777777775 0.6051330831757137 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22260.0 303.1453935459398 297.15 293.15 1.0 0.0 1.0 894.0 204.13944527213192 288.15 288.18055555555554 0.6062091679081978 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22320.0 303.14451813901826 297.15 293.15 1.0 0.0 1.0 894.0 204.92466376194488 288.15 288.18333333333334 0.6073869956429173 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22380.0 303.1435666822294 297.15 293.15 1.0 0.0 1.0 894.0 205.77757637676888 288.15 288.1861111111111 0.6086663645651533 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22440.0 303.14253919368747 297.15 293.15 1.0 0.0 1.0 894.0 206.69803697441813 288.15 288.18888888888887 0.6100470554616272 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22500.0 303.1414356929544 297.15 293.15 1.0 0.0 1.0 894.0 207.6858878387078 288.15 288.19166666666666 0.6115288317580617 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22560.0 303.1402562010393 297.15 293.15 1.0 0.0 1.0 894.0 208.74095970647778 288.15 288.1944444444444 0.6131114395597166 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22620.0 303.13900074039793 297.15 293.15 1.0 0.0 1.0 894.0 209.8630717965949 288.15 288.1972222222222 0.6147946076948924 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22680.0 303.13766933493247 297.15 293.15 1.0 0.0 1.0 894.0 211.05203184092937 288.15 288.2 0.616578047761394 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22740.0 303.136262009991 297.15 293.15 1.0 0.0 1.0 894.0 212.30763611729827 288.15 288.2027777777778 0.6184614541759474 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22800.0 303.13477879236694 297.15 293.15 1.0 0.0 1.0 894.0 213.6296694843727 288.15 288.2055555555555 0.6204445042265591 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22860.0 303.13321971029865 297.15 293.15 1.0 0.0 1.0 894.0 215.01790541854115 288.15 288.2083333333333 0.6225268581278117 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22920.0 303.1315847934687 297.15 293.15 1.0 0.0 1.0 894.0 216.47210605272272 288.15 288.2111111111111 0.6247081590790841 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
22980.0 303.12987407300363 297.15 293.15 1.0 0.0 1.0 894.0 217.99202221712528 288.15 288.21388888888885 0.626988033325688 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23040.0 303.1280875814731 297.15 293.15 1.0 0.0 1.0 894.0 219.57739348193854 288.15 288.21666666666664 0.6293660902229078 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23100.0 303.12622535288926 297.15 293.15 1.0 0.0 1.0 894.0 221.2279482019577 288.15 288.21944444444443 0.6318419223029366 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23160.0 303.12428742270635 297.15 293.15 1.0 0.0 1.0 894.0 222.94340356312864 288.15 288.2222222222222 0.6344151053446929 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23220.0 303.1222738278197 297.15 293.15 1.0 0.0 1.0 894.0 224.72346563100632 288.15 288.22499999999997 0.6370851984465095 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23280.0 303.12018460656526 297.15 293.15 1.0 0.0 1.0 894.0 226.5678294011193 288.15 288.22777777777776 0.6398517441016789 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23340.0 303.1180197987188 297.15 293.15 1.0 0.0 1.0 894.0 228.47617885123037 288.15 288.23055555555555 0.6427142682768455 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23400.0 303.1157794454952 297.15 293.15 1.0 0.0 1.0 894.0 230.44818699548534 288.15 288.2333333333333 0.645672280493228 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23460.0 303.1134635895475 297.15 293.15 1.0 0.0 1.0 894.0 232.48351594044072 288.15 288.2361111111111 0.648725273910661 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23520.0 303.11107227496626 297.15 293.15 1.0 0.0 1.0 894.0 234.58181694295968 288.15 288.2388888888889 0.6518727254144395 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23580.0 303.10860554727867 297.15 293.15 1.0 0.0 1.0 894.0 236.74273046996757 288.15 288.2416666666666 0.6551140957049513 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23640.0 303.10606345344763 297.15 293.15 1.0 0.0 1.0 894.0 238.9658862600557 288.15 288.2444444444444 0.6584488293900835 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23700.0 303.103446041871 297.15 293.15 1.0 0.0 1.0 894.0 241.25090338692468 288.15 288.2472222222222 0.661876355080387 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23760.0 303.10075336238054 297.15 293.15 1.0 0.0 1.0 894.0 243.5973903246528 288.15 288.25 0.6653960854869791 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23820.0 303.0979854662409 297.15 293.15 1.0 0.0 1.0 894.0 246.00494501478323 288.15 288.25277777777774 0.6690074175221749 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23880.0 303.0951424061489 297.15 293.15 1.0 0.0 1.0 894.0 248.47315493521387 288.15 288.25555555555553 0.6727097324028207 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
23940.0 303.0922242362323 297.15 293.15 1.0 0.0 1.0 894.0 251.00159717088115 288.15 288.2583333333333 0.6765023957563218 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24000.0 303.0892310120488 297.15 293.15 1.0 0.0 1.0 894.0 253.58983848622455 288.15 288.26111111111106 0.6803847577293368 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24060.0 303.08616279058515 297.15 293.15 1.0 0.0 1.0 894.0 256.237435399419 288.15 288.26388888888886 0.6843561530991285 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24120.0 303.0830196302558 297.15 293.15 1.0 0.0 1.0 894.0 258.9439342583632 288.15 288.26666666666665 0.6884159013875447 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24180.0 303.07980159090204 297.15 293.15 1.0 0.0 1.0 894.0 261.7088713184108 288.15 288.26944444444445 0.6925633069776161 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24240.0 303.07650873379066 297.15 293.15 1.0 0.0 1.0 894.0 264.5317728218305 288.15 288.2722222222222 0.6967976592327457 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24300.0 303.0731411216129 297.15 293.15 1.0 0.0 1.0 894.0 267.412155078982 288.15 288.275 0.701118232618473 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24360.0 303.0696988184833 297.15 293.15 1.0 0.0 1.0 894.0 270.34952455119367 288.15 288.27777777777777 0.7055242868267905 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24420.0 303.0661818899383 297.15 293.15 1.0 0.0 1.0 894.0 273.34337793532836 288.15 288.2805555555555 0.7100150669029925 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24480.0 303.0625904029352 297.15 293.15 1.0 0.0 1.0 894.0 276.393202250021 288.15 288.2833333333333 0.7145898033750314 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24540.0 303.0589244258507 297.15 293.15 1.0 0.0 1.0 894.0 279.4984749235757 288.15 288.2861111111111 0.7192477123853636 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24600.0 303.0551840284797 297.15 293.15 1.0 0.0 1.0 894.0 282.65866388350594 288.15 288.2888888888889 0.7239879958252589 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24660.0 303.05136928203405 297.15 293.15 1.0 0.0 1.0 894.0 285.87322764770204 288.15 288.29166666666663 0.728809841471553 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24720.0 303.0474802591409 297.15 293.15 1.0 0.0 1.0 894.0 289.1416154172117 288.15 288.2944444444444 0.7337124231258175 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24780.0 303.0435170338418 297.15 293.15 1.0 0.0 1.0 894.0 292.46326717061623 288.15 288.2972222222222 0.7386949007559243 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24840.0 303.0394796815907 297.15 293.15 1.0 0.0 1.0 894.0 295.8376137599877 288.15 288.29999999999995 0.7437564206399815 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24900.0 303.035368279253 297.15 293.15 1.0 0.0 1.0 894.0 299.2640770084091 288.15 288.30277777777775 0.7488961155126137 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
24960.0 303.03118290510395 297.15 293.15 1.0 0.0 1.0 894.0 302.7420698090424 288.15 288.30555555555554 0.7541131047135636 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
25020.0 303.026923638827 297.15 293.15 1.0 0.0 1.0 894.0 306.2709962257259 288.15 288.30833333333334 0.7594064943385888 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 3.0 2.0 0.0 0.0
25080.0 303.0225905615124 297.15 293.15 1.0 0.0 1.0 894.0 309.85025159508484 288.15 288.3111111111111 0.7647753773926272 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25140.0 303.01818375565574 297.15 293.15 1.0 0.0 1.0 894.0 313.4792226301382 288.15 288.31388888888887 0.7702188339452073 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25200.0 303.01370330515624 297.15 293.15 1.0 0.0 1.0 894.0 317.1572875253809 288.15 288.31666666666666 0.7757359312880714 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25260.0 303.00914929531524 297.15 293.15 1.0 0.0 1.0 894.0 320.8838160633279 288.15 288.3194444444444 0.7813257240949918 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25320.0 303.00452181283447 297.15 293.15 1.0 0.0 1.0 894.0 324.65816972249837 288.15 288.3222222222222 0.7869872545837475 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25380.0 302.9998209458146 297.15 293.15 1.0 0.0 1.0 894.0 328.47970178682334 288.15 288.325 0.792719552680235 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25440.0 302.99504678375325 297.15 293.15 1.0 0.0 1.0 894.0 332.34775745645675 288.15 288.3277777777778 0.7985216361846851 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25500.0 302.9901994175437 297.15 293.15 1.0 0.0 1.0 894.0 336.2616739599725 288.15 288.3305555555555 0.8043925109399588 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25560.0 302.9852789394728 297.15 293.15 1.0 0.0 1.0 894.0 340.22078066792665 288.15 288.3333333333333 0.8103311710018899 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25620.0 302.98028544321926 297.15 293.15 1.0 0.0 1.0 894.0 344.22439920776617 288.15 288.3361111111111 0.8163365988116492 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25680.0 302.9752190238521 297.15 293.15 1.0 0.0 1.0 894.0 348.27184358006514 288.15 288.33888888888885 0.8224077653700976 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25740.0 302.97007977782874 297.15 293.15 1.0 0.0 1.0 894.0 352.3624202760666 288.15 288.34166666666664 0.8285436304140998 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25800.0 302.9648678029929 297.15 293.15 1.0 0.0 1.0 894.0 356.49542839651167 288.15 288.34444444444443 0.8347431425947675 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25860.0 302.9595831985731 297.15 293.15 1.0 0.0 1.0 894.0 360.6701597717363 288.15 288.3472222222222 0.8410052396576044 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25920.0 302.9542260651806 297.15 293.15 1.0 0.0 1.0 894.0 364.88589908301066 288.15 288.34999999999997 0.847328848624516 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
25980.0 302.9487965048075 297.15 293.15 1.0 0.0 1.0 894.0 369.1419239851065 288.15 288.35277777777776 0.8537128859776597 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26040.0 302.94329462082476 297.15 293.15 1.0 0.0 1.0 894.0 373.4375052300668 288.15 288.35555555555555 0.8601562578451002 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26100.0 302.9377205179804 297.15 293.15 1.0 0.0 1.0 894.0 377.77190679215914 288.15 288.3583333333333 0.8666578601882386 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26160.0 302.93207430239727 297.15 293.15 1.0 0.0 1.0 894.0 382.1443859939892 288.15 288.3611111111111 0.8732165789909838 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26220.0 302.9263560815711 297.15 293.15 1.0 0.0 1.0 894.0 386.55419363375546 288.15 288.3638888888889 0.8798312904506331 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26280.0 302.9205659643687 297.15 293.15 1.0 0.0 1.0 894.0 391.00057411362053 288.15 288.3666666666666 0.8865008611704308 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26340.0 302.9147040610255 297.15 293.15 1.0 0.0 1.0 894.0 395.48276556917926 288.15 288.3694444444444 0.8932241483537688 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26400.0 302.9087704831436 297.15 293.15 1.0 0.0 1.0 894.0 400.0000000000001 288.15 288.3722222222222 0.9000000000000001 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26460.0 302.9027653436899 297.15 293.15 1.0 0.0 1.0 894.0 404.55150340121816 288.15 288.375 0.9068272551018273 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26520.0 302.89668875699357 297.15 293.15 1.0 0.0 1.0 894.0 409.1364958961565 288.15 288.37777777777774 0.9137047438442347 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26580.0 302.890540838744 297.15 293.15 1.0 0.0 1.0 894.0 413.7541918699553 288.15 288.38055555555553 0.920631287804933 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26640.0 302.8843217059888 297.15 293.15 1.0 0.0 1.0 894.0 418.4038001041812 288.15 288.3833333333333 0.9276057001562719 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26700.0 302.8780314771312 297.15 293.15 1.0 0.0 1.0 894.0 423.08452391239945 288.15 288.38611111111106 0.934626785868599 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26760.0 302.87167027192805 297.15 293.15 1.0 0.0 1.0 894.0 427.79556127668195 288.15 288.38888888888886 0.9416933419150229 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26820.0 302.8652382114877 297.15 293.15 1.0 0.0 1.0 894.0 432.53610498502877 288.15 288.39166666666665 0.9488041574775431 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
26880.0 302.85873541826714 297.15 293.15 1.0 0.0 1.0 894.0 437.30534276967995 288.15 288.39444444444445 0.9559580141545199 0.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 3.0 2.0 3.0 0.0 0.0
